-8.452280 6.322069 -53.008835
-6.587893 6.322069 -54.189953
-0.436706 6.322069 -51.743362
-8.794770 6.322069 -52.756279
-8.577041 6.322069 -52.826145
-5.584894 6.322069 -51.300949
-4.123184 6.322069 -53.124218
-12.331226 6.322069 -53.158821
-5.472338 6.322069 -54.014381
-14.014853 6.322069 -55.132668
-5.596534 6.322069 -52.977989
10.144575 6.322069 -51.176750
-11.684738 6.322069 -52.196243
-4.636433 6.322069 -53.842468
12.848238 6.322069 -51.653858
-5.066760 6.322069 -51.787735
-13.088212 6.322069 -52.508781
-5.955725 6.322069 -53.318531
-14.592738 6.322069 -53.540741
-12.532642 6.322069 -55.151344
-2.231526 6.322069 -52.963341
-12.400227 6.322069 -54.906128
0.225937 6.322069 -52.385315
4.268682 6.322069 -52.704880
-10.915751 6.322069 -52.325954
-9.388630 6.322069 -52.733494
0.198208 6.322069 -51.128700
-0.744551 6.322069 -51.297852
6.275684 6.322069 -52.225887
-2.074593 6.322069 -51.279514
-4.197983 6.322069 -51.921978
-12.525955 6.322069 -51.349686
-8.056877 6.322069 -52.922012
5.043131 6.322069 -51.619183
8.678289 6.322069 -51.122543
-3.578082 6.322069 -51.978825
-12.547103 6.322069 -53.717812
-13.384321 6.322069 -53.603573
0.542980 6.322069 -51.190990
-2.910500 6.322069 -52.664310
-13.945497 6.322069 -53.583885
-7.679644 6.322069 -51.754036
-13.108288 6.322069 -53.439888
-9.759467 6.322069 -51.801682
-7.209985 6.322069 -53.620285
-6.010531 6.322069 -53.285961
-12.864752 6.322069 -54.319592
0.801031 6.322069 -51.156254
-5.473710 6.322069 -51.281784
-13.673953 6.322069 -53.232376
-14.867736 6.322069 -51.841213
11.610743 6.322069 -51.359695
-9.042536 6.322069 -51.411381
-0.372317 6.322069 -52.674671
-2.983314 6.322069 -52.626591
-6.695126 6.322069 -53.748623
-7.215365 6.322069 -53.465786
-7.972641 6.322069 -53.249268
7.676910 6.322069 -51.790119
-6.801690 6.322069 -51.021240
-9.142424 6.322069 -54.498085
-12.123772 6.322069 -53.188908
-3.710548 6.322069 -51.053913
-14.677180 6.322069 -54.849556
-14.391113 6.322069 -53.709091
3.406897 6.322069 -52.472927
10.459341 6.322069 -51.423149
-5.021464 6.322069 -53.809395
-14.187486 6.322069 -52.929039
-15.189808 6.322069 -53.294228
-8.430081 6.322069 -54.052238
13.722691 6.322069 -51.212265
15.039436 6.322069 -51.004066
-14.537134 6.322069 -53.624878
-10.750783 6.322069 -54.688541
-14.527097 6.322069 -55.217888
13.776155 6.322069 -51.159874
-4.590473 6.322069 -51.440670
-11.801567 6.322069 -53.547722
-9.148813 6.322069 -52.674286
-7.648388 6.322069 -53.073498
-10.678690 6.322069 -52.249348
-1.298904 6.322069 -51.551132
-6.006411 6.322069 -53.737049
-6.857594 6.322069 -51.977375
-10.748964 6.322069 -54.187077
-14.273547 6.322069 -51.409389
3.014479 6.322069 -52.224579
-4.750690 6.322069 -51.039719
-0.975291 6.322069 -51.290993
-12.717789 6.322069 -52.935165
-13.506360 6.322069 -55.225830
-14.418004 6.322069 -52.066803
-12.062410 6.322069 -51.817024
11.119511 6.322069 -51.091824
-8.228559 6.322069 -51.934875
-13.752096 6.322069 -54.132366
-6.323161 6.322069 -53.751839
16.298098 6.322069 -50.971939
-10.605906 6.322069 -51.652252
-0.664919 6.322069 -52.893723
10.854685 6.322069 -51.461800
-12.797291 6.322069 -53.959846
-6.346779 6.322069 -51.721294
-1.724561 6.322069 -53.327717
2.373930 6.322069 -52.272476
2.518206 6.322069 -53.635548
17.250433 6.322069 -54.052048
6.511533 6.322069 -53.565987
-3.309296 6.322069 -54.374779
17.704084 6.322069 -52.421921
15.945849 6.322069 -54.780991
16.269188 6.322069 -53.461128
15.809254 6.322069 -54.828506
13.687178 6.322069 -52.687904
0.197775 6.322069 -54.570450
4.545924 6.322069 -54.915066
13.176785 6.322069 -54.645916
9.077583 6.322069 -53.000191
4.925567 6.322069 -53.974079
-4.261229 6.322069 -55.214573
2.921805 6.322069 -54.851067
5.420245 6.322069 -53.529995
6.885592 6.322069 -55.455307
17.215014 6.322069 -54.591835
4.724781 6.322069 -53.604790
-2.225809 6.322069 -54.071243
13.447415 6.322069 -53.574593
-6.628281 6.322069 -54.607849
13.841434 6.322069 -53.809120
14.336069 6.322069 -53.541855
-7.210653 6.322069 -55.136330
0.943203 6.322069 -55.440052
12.953861 6.322069 -54.085194
8.732985 6.322069 -54.476822
12.124126 6.322069 -52.339462
-1.153690 6.322069 -54.614079
15.696644 6.322069 -51.426010
5.889472 6.322069 -53.819336
-1.002218 6.322069 -53.966843
-11.148926 6.322069 -55.305080
8.122686 6.322069 -53.917210
4.220052 6.322069 -54.900650
10.192465 6.322069 -54.733997
17.565626 6.322069 -54.215477
-1.462257 6.322069 -55.639641
1.408596 6.322069 -54.061069
13.178268 6.322069 -52.965622
4.823291 6.322069 -55.413452
15.600804 6.322069 -52.752502
9.910330 6.322069 -53.568836
7.076669 6.322069 -55.118458
12.073290 6.322069 -51.845016
9.875572 6.322069 -53.101536
2.595880 6.322069 -53.586063
15.114703 6.322069 -54.850697
-5.834375 6.322069 -55.298248
13.098369 6.322069 -53.138580
7.105546 6.322069 -53.515911
13.160649 6.322069 -54.064648
0.017912 6.322069 -54.662704
11.152567 6.322069 -54.006554
15.696341 6.322069 -54.683483
10.410880 6.322069 -52.266438
-1.865202 6.322069 -55.071095
4.046123 6.322069 -54.629883
10.020155 6.322069 -53.432713
2.712756 6.322069 -54.544811
4.200479 6.322069 -54.144165
0.846432 6.322069 -54.482807
15.446386 6.322069 -52.150272
17.838316 6.322069 -52.679165
16.022331 6.322069 -52.934929
10.143547 6.322069 -55.590233
12.676495 6.322069 -53.492882
-12.649260 6.322069 -55.328377
3.180881 6.322069 -54.725605
13.522449 6.322069 -55.119823
8.120461 6.322069 -53.244354
9.160366 6.322069 -55.537266
15.790746 6.322069 -54.845490
15.393385 6.322069 -52.920979
1.348866 6.322069 -54.385231
11.145058 6.322069 -52.282516
5.088223 6.322069 -54.587502
17.613674 6.322069 -52.423637
15.123320 6.322069 -53.141827
17.592472 6.322069 -53.681797
11.870291 6.322069 -52.302944
1.423981 6.322069 -55.575684
16.190750 6.322069 -52.540173
17.035427 6.322069 -55.219509
17.849079 6.322069 -55.407726
-6.834549 6.322069 -55.064358
0.501301 6.322069 -53.762871
10.364510 6.322069 -54.579334
11.882032 6.322069 -55.068878
14.601581 6.322069 -54.570621
15.532513 6.322069 -53.290268
16.955606 6.322069 -52.078793
14.283237 6.322069 -53.766365
12.072060 6.322069 -54.560589
-11.235432 6.322069 -55.080158
6.654926 6.322069 -52.533283
9.429834 6.322069 -52.212769
-4.646223 6.322069 -54.511593
-2.316599 6.322069 -53.903164
4.755275 6.322069 -53.807369
6.048039 6.322069 -54.422047
3.821654 6.322069 -53.313774
13.260880 6.322069 -51.933350
9.478866 6.322069 -54.958561
10.608019 6.322069 -52.308292
-14.978155 6.322069 -55.605957
-0.382408 6.322069 -55.135323
4.327944 6.322069 -54.492912
-9.311508 6.322069 -55.198257
12.430794 6.322069 -55.363102
1.014046 6.322069 -55.084412
4.594681 6.322069 -52.853424
-2.217505 6.322069 -54.238319
12.679976 6.322069 -53.556728
14.016335 6.322069 -51.947060
14.936350 6.322069 -54.141018
13.553512 6.322069 -52.600338
-0.770712 6.322069 -54.727112
14.849478 6.322069 -52.550755
11.205976 6.322069 -52.972317
15.837582 6.322069 -52.342113
16.679453 6.322069 -54.926247
11.486755 6.322069 -53.035873
16.198332 6.322069 -51.921963
0.684576 6.322069 -54.963131
8.199920 6.322069 -55.167652
5.717675 6.322069 -54.545338
17.256598 6.322069 -53.926521
-11.792690 6.322069 -55.228035
0.589737 6.322069 -53.901299
15.147097 6.322069 -52.984222
14.181394 6.322069 -53.922089
9.910227 6.322069 -52.109825
6.605474 6.322069 -55.141113
14.851488 6.322069 -53.190624
5.143950 6.322069 -53.238121
6.763861 6.322069 -53.083576
7.630231 6.322069 -53.581657
2.347676 6.322069 -55.037449
14.420281 6.322069 -53.982185
6.536803 6.322069 -53.751648
14.669681 6.322069 -55.371990
16.570890 6.322069 -53.745564
5.940595 6.322069 -54.751236
13.294983 6.322069 -55.503979
16.738562 6.322069 -53.430904
7.670260 6.322069 -54.227638
9.158415 6.322069 -53.379860
14.114901 6.322069 -52.432945
16.522247 6.322069 -52.684059
13.682219 6.322069 -52.368690
-4.547861 6.322069 -55.606441
2.883776 6.322069 -54.655823
-5.328196 6.322069 -55.578667
7.184490 6.322069 -54.149357
7.136687 6.322069 -52.462093
16.352900 6.322069 -55.110905
5.824242 6.322069 -54.621380
6.597094 6.322069 -55.016056
9.656382 6.322069 -55.476173
-6.036545 6.322069 -55.199383
-6.912701 6.322069 -55.085766
10.903293 6.322069 -53.023029
17.613888 6.322069 -51.470913
2.729270 6.322069 -53.514744
16.570951 6.322069 -55.100163
-11.674164 6.322069 -55.458660
11.498912 6.322069 -51.942131
16.090107 6.322069 -53.040928
3.584459 6.322069 -54.966713
9.168256 6.322069 -54.116962
15.557268 6.322069 -52.968365
-3.114836 6.322069 -54.296310
-1.458328 6.322069 -54.406429
13.162068 6.322069 -53.656052
4.099989 6.322069 -55.347282
13.308031 6.322069 -52.752319
7.364069 6.322069 -55.276962
5.197210 6.322069 -53.183285
11.739867 6.322069 -53.767071
5.805032 6.322069 -55.024368
10.467419 6.322069 -54.905807
14.752515 6.322069 -54.526031
-3.495802 6.322069 -54.343468
16.883093 6.322069 -53.599560
16.230860 6.322069 -55.159527
9.795692 6.322069 -54.266861
-4.897114 6.322069 -55.050797
12.076626 6.322069 -54.347420
-6.682375 6.322069 -54.613037
15.267945 6.322069 -54.585590
-5.716627 6.322069 -55.117512
12.731665 6.322069 -55.443554
17.559679 6.322069 -54.595493
10.251787 6.322069 -52.993073
12.789302 6.322069 -54.472839
-4.722731 6.322069 -55.379990
-6.949097 6.322069 -55.247494
4.538608 6.322069 -54.696899
-4.228167 6.322069 -55.498463
3.206818 6.322069 -54.158955
-3.468357 6.322069 -54.535286
16.705408 6.322069 -54.741718
14.276591 6.322069 -52.715942
13.958027 6.322069 -55.233871
11.355941 6.322069 -54.729950
-1.871794 6.322069 -53.986893
4.415526 6.322069 -53.506992
14.488420 6.322069 -52.923065
5.035814 6.322069 -54.189125
7.286939 6.322069 -53.481316
-2.897144 6.322069 -54.971203
11.245388 6.322069 -53.844624
6.076667 6.322069 -55.502529
5.219001 6.322069 -52.970299
10.770350 6.322069 -52.452812
12.022024 6.322069 -54.314968
6.958045 6.322069 -52.636871
-0.559145 6.322069 -53.776485
3.275249 6.322069 -54.320190
12.576468 6.322069 -52.042530
4.768806 6.322069 -54.831268
5.625283 6.322069 -55.540161
-10.200741 6.322069 -55.246075
-8.871101 6.322069 -54.979885
2.689757 6.322069 -54.263874
9.365424 6.322069 -52.937897
5.879320 6.322069 -53.759090
-0.745405 6.322069 -54.920628
11.544401 6.322069 -52.269642
-7.874378 6.322069 -54.721119
6.528463 6.322069 -54.014385
-1.924879 6.322069 -54.006760
5.854056 6.322069 -55.129898
7.553090 6.322069 -55.518627
13.396157 6.322069 -54.608944
7.766429 6.322069 -54.549500
-3.572475 6.322069 -54.390652
16.078991 6.322069 -53.177071
-0.558786 6.322069 -54.251060
3.049401 6.322069 -54.656219
-4.119089 6.322069 -54.931755
14.796112 6.322069 -52.144257
14.185410 6.322069 -52.448002
-0.040161 6.322069 -54.773277
17.188805 6.322069 -51.739841
12.740667 6.322069 -52.439507
7.543742 6.322069 -53.381317
1.464266 6.322069 -54.570938
13.764774 6.322069 -52.522682
17.180368 6.322069 -53.918472
6.391973 6.322069 -55.044910
17.311497 6.322069 -55.510662
13.609628 6.322069 -53.015621
16.615404 6.322069 -55.279907
6.041551 6.322069 -54.054626
6.487803 6.322069 -54.731861
17.852089 6.322069 -52.051018
12.390823 6.322069 -52.493324
15.225339 6.322069 -54.328278
13.684921 6.322069 -51.552311
-6.348551 6.322069 -54.637886
12.495419 6.322069 -52.313305
14.465632 6.322069 -54.731781
4.391383 6.322069 -54.025841
1.595348 6.322069 -55.140121
7.570453 6.322069 -53.977936
4.137269 6.322069 -53.421612
17.151632 6.322069 -53.610332
-2.559868 6.322069 -55.633385
-5.606031 6.322069 -54.952705
9.351409 6.322069 -55.412174
14.797181 6.322069 -54.231766
14.912912 6.322069 -53.866344
14.269407 6.322069 -54.075489
6.529197 6.322069 -54.377735
-1.079350 6.322069 -54.865543
15.068255 6.322069 -52.362431
6.631623 6.322069 -55.051235
11.494213 6.322069 -52.826298
2.897696 6.322069 -53.853912
8.699375 6.322069 -55.609119
11.273220 6.322069 -53.962971
1.073563 6.322069 -55.017521
8.693290 6.322069 -52.407074
0.098804 6.322069 -54.699989
-4.155531 6.322069 -54.950245
11.356264 6.322069 -52.653797
3.614573 6.322069 -54.057072
12.319771 6.322069 -52.203381
16.310501 6.322069 -51.890423
11.560743 6.322069 -54.590385
-11.962595 6.322069 -55.468784
14.238602 6.322069 -52.041847
-12.148096 6.322069 -55.431381
10.610956 6.322069 -53.860661
12.400040 6.322069 -54.193081
3.607263 6.322069 -54.021046
3.609921 6.322069 -53.282475
6.720286 6.322069 -52.868149
-7.913387 6.322069 -55.597729
-6.094849 6.322069 -54.667786
6.569130 6.322069 -53.568531
9.239575 6.322069 -54.757923
14.133600 6.322069 -52.786156
10.016857 6.322069 -52.598061
16.097359 6.322069 -52.325996
14.049551 6.322069 -54.603443
3.176235 6.322069 -55.118065
-1.510849 6.322069 -55.407539
-9.591587 6.322069 -54.855774
-3.351803 6.322069 -54.433247
17.854809 6.322069 -55.050743
12.380547 6.322069 -51.747311
9.078184 6.322069 -54.315338
2.976407 6.322069 -54.805195
17.117451 6.322069 -54.737068
6.163750 6.322069 -53.156113
-4.415798 6.322069 -54.897018
-4.046974 6.322069 -54.843220
15.269157 6.322069 -54.936531
5.238252 6.322069 -54.603840
3.746327 6.322069 -55.420536
6.930484 6.322069 -55.372021
14.924692 6.322069 -51.790958
13.240503 6.322069 -54.578316
7.376963 6.322069 -55.269470
7.374659 6.322069 -53.851402
11.287285 6.322069 -55.118763
-10.911915 6.322069 -55.615082
1.241640 6.322069 -55.447674
-10.784428 6.322069 -55.068748
17.342264 6.322069 -53.364548
1.500019 6.322069 -54.404602
0.933025 6.322069 -54.897743
-2.748030 6.322069 -55.606308
8.671659 6.322069 -55.178688
1.687920 6.322069 -54.921783
-4.085867 6.322069 -54.502647
15.431376 6.322069 -51.901943
6.562769 6.322069 -53.064312
14.398531 6.322069 -52.246479
7.588948 6.322069 -55.167297
-1.213940 6.322069 -54.029800
-1.854467 6.322069 -54.548534
6.968912 6.322069 -52.803150
17.526329 6.322069 -52.341187
15.348069 6.322069 -53.191505
2.795246 6.322069 -53.092987
11.504440 6.322069 -52.966259
16.691628 6.322069 -52.130833
3.053247 6.322069 -54.278324
0.707722 6.322069 -53.619553
15.906479 6.322069 -51.907875
-1.525227 6.322069 -54.879845
8.672227 6.322069 -53.034306
10.395190 6.322069 -52.105934
15.046597 6.322069 -53.286705
5.388432 6.322069 -53.698219
15.745295 6.322069 -51.987934
9.427343 6.322069 -53.815247
-5.745275 6.322069 -54.446476
2.091927 6.322069 -55.345196
7.555813 6.322069 -54.798977
16.263088 6.322069 -55.134705
-7.009924 6.322069 -54.672874
14.872740 6.322069 -54.479992
16.056993 6.322069 -54.639637
-8.277107 6.322069 -55.055836
16.803024 6.322069 -51.605988
15.294981 6.322069 -54.731579
11.329294 6.322069 -53.317413
16.068647 6.322069 -51.516582
12.487921 6.322069 -54.633358
-9.271328 6.322069 -55.305267
6.679138 6.322069 -54.757389
14.155350 6.322069 -55.100666
7.391343 6.322069 -54.730667
10.104622 6.322069 -52.491978
13.872427 6.322069 -53.393177
16.166857 6.322069 -52.664192
-8.396269 6.322069 -55.414387
3.050029 6.322069 -54.660870
11.750423 6.322069 -51.821224
7.483075 6.322069 -52.904804
6.862287 6.322069 -55.150818
1.886962 6.322069 -53.781101
10.585466 6.322069 -52.993584
14.128395 6.322069 -52.926502
-5.271492 6.322069 -54.236176
15.182151 6.322069 -51.462784
16.151041 6.322069 -54.151752
-3.262413 6.322069 -54.811981
-3.128603 6.322069 -55.332245
-8.141993 6.322069 -55.432400
7.276073 6.322069 -54.790474
16.516148 6.322069 -51.892632
17.452854 6.322069 -52.931839
14.063937 6.322069 -52.224289
5.244598 6.322069 -53.588295
6.555632 6.322069 -53.571243
8.273355 6.322069 -54.280159
11.870640 6.322069 -55.400333
13.060553 6.322069 -52.959396
4.153817 6.322069 -54.825611
4.535048 6.322069 -54.266190
16.131731 6.322069 -54.841461
-8.973478 6.322069 -55.155506
9.938702 6.322069 -52.475719
-2.329458 6.322069 -54.924660
11.714190 6.322069 -52.408882
2.671202 6.322069 -53.683079
-4.856228 6.322069 -54.636051
8.878318 6.322069 -52.840195
9.652764 6.322069 -55.620003
12.011847 6.322069 -52.565006
-3.384674 6.322069 -54.254978
2.668887 6.322069 -55.389122
-1.079447 6.322069 -54.911644
13.610966 6.322069 -52.849174
17.098421 6.322069 -54.670620
6.296168 6.322069 -53.537697
6.748064 6.322069 -53.646515
12.049014 6.322069 -55.351841
7.243703 6.322069 -52.675259
12.979295 6.322069 -54.460205
3.984918 6.322069 -54.903812
1.429790 6.322069 -55.019005
13.941769 6.322069 -54.526226
8.252387 6.322069 -53.369568
4.977164 6.322069 -53.337269
-2.432617 6.322069 -54.393414
15.641957 6.322069 -54.692352
6.841269 6.322069 -55.577282
10.893274 6.322069 -55.347748
4.322099 6.322069 -54.378719
16.224722 6.322069 -55.340927
9.712814 6.322069 -52.601742
7.623838 6.322069 -52.996017
8.196931 6.322069 -52.890114
-1.159849 6.322069 -55.214622
6.566292 6.322069 -52.971157
9.750769 6.322069 -52.856232
6.746964 6.322069 -53.347370
-0.618385 6.322069 -54.774532
0.832205 6.322069 -54.945473
-7.196644 6.322069 -54.920319
-7.801342 6.322069 -55.563534
0.058395 6.322069 -54.610432
-0.726845 6.322069 -54.038532
3.748474 6.322069 -54.748528
-1.070492 6.322069 -54.287033
15.410627 6.322069 -52.350800
8.628724 6.322069 -53.644897
2.594660 6.322069 -53.406105
12.222385 6.322069 -53.733841
13.243195 6.322069 -51.839951
17.463558 6.322069 -51.689411
-7.177542 6.322069 -54.507915
12.653850 6.322069 -53.829147
1.790003 6.322069 -53.289490
-0.550638 6.322069 -54.303749
9.006475 6.322069 -54.002018
3.148980 6.322069 -53.764557
17.200848 6.322069 -54.407913
15.888453 6.322069 -55.533695
5.113629 6.322069 -55.004204
5.395003 6.322069 -53.135021
0.575706 6.322069 -54.164520
16.547613 6.322069 -55.581406
-8.101349 6.322069 -55.365795
-10.255621 6.322069 -55.394810
13.916661 6.322069 -53.561916
-4.077261 6.322069 -55.356407
7.538795 6.322069 -53.269272
13.500830 6.322069 -55.238258
16.792583 6.322069 -51.624969
5.778223 6.322069 -54.087837
15.076797 6.322069 -53.601574
10.776468 6.322069 -54.154575
15.195438 6.322069 -53.568375
-1.716702 6.322069 -54.404213
-3.004177 6.322069 -54.599625
15.195309 6.322069 -52.521568
13.123066 6.322069 -55.350025
2.806868 6.322069 -53.848255
-0.957886 6.322069 -55.040714
-0.082958 6.322069 -54.970810
1.507181 6.322069 -53.758591
-1.351366 6.322069 -54.943455
13.397317 6.322069 -51.616749
3.235120 6.322069 -55.417015
2.314536 6.322069 -55.094303
11.823590 6.322069 -52.760880
15.618912 6.322069 -54.844147
-7.835869 6.322069 -55.400326
12.827376 6.322069 -51.707634
-5.021246 6.322069 -54.238365
16.856916 6.322069 -54.702728
9.262115 6.322069 -52.875095
9.539386 6.322069 -53.244202
17.203800 6.322069 -55.277817
9.164579 6.322069 -54.514942
0.138926 6.322069 -54.150051
8.227582 6.322069 -53.595901
17.370264 6.322069 -55.019539
1.985316 6.322069 -54.078098
11.234941 6.322069 -54.689846
14.272335 6.322069 -53.299526
-0.150873 6.322069 -55.646137
-0.850416 6.322069 -55.231968
6.185546 6.322069 -55.523376
14.716055 6.322069 -51.630360
7.366118 6.322069 -55.170826
-1.175938 6.322069 -55.429600
10.916945 6.322069 -52.938560
-5.097824 6.322069 -54.840244
17.490835 6.322069 -51.638748
17.166901 6.322069 -53.899628
9.030703 6.322069 -54.631584
-0.229757 6.322069 -55.168068
1.147743 6.322069 -54.079048
11.373285 6.322069 -55.259441
-4.509970 6.322069 -55.119495
10.583141 6.322069 -53.908298
-0.023056 6.322069 -53.552959
12.244324 6.322069 -52.754955
1.660547 6.322069 -53.932621
-2.781992 6.322069 -53.945522
10.637533 6.322069 -53.251869
3.631585 6.322069 -54.909576
8.062957 6.322069 -53.193481
-1.393139 6.322069 -54.115440
-2.603367 6.322069 -55.511795
-4.730698 6.322069 -55.538288
4.853921 6.322069 -54.841053
15.287903 6.322069 -51.775261
-7.615147 6.322069 -54.725060
14.229205 6.322069 -53.962543
15.327146 6.322069 -55.199814
-6.157749 6.322069 -54.709919
-6.773909 6.322069 -54.975494
16.892654 6.322069 -54.990276
-3.733255 6.322069 -55.427906
3.694841 6.322069 -55.516254
-1.277771 6.322069 -54.866085
8.522183 6.322069 -52.315422
14.178125 6.322069 -52.124081
10.756102 6.322069 -53.873016
16.656464 6.322069 -53.720547
14.157203 6.322069 -55.512348
-5.976257 6.322069 -55.397285
9.054576 6.322069 -55.517998
-6.912025 6.322069 -54.942261
9.025512 6.322069 -53.952965
-1.976809 6.347468 -52.332386
13.382664 6.347468 -52.054554
6.590808 6.347468 -53.671268
9.346289 6.347468 -51.652458
15.876909 6.347468 -52.550964
-0.820219 6.347468 -52.167549
15.839849 6.347468 -53.038597
14.656828 6.347468 -51.775200
-5.511606 6.347468 -51.873631
12.135521 6.347468 -52.966312
6.718966 6.347468 -52.801311
12.928185 6.347468 -54.402046
4.170252 6.347468 -51.637047
-1.139256 6.347468 -51.651665
9.398120 6.347468 -52.165443
9.570086 6.347468 -51.917526
14.258818 6.347468 -53.839233
0.377567 6.347468 -51.164669
12.934271 6.347468 -51.455997
8.587734 6.347468 -54.070259
3.747062 6.347468 -51.271980
2.829455 6.347468 -51.045986
6.594946 6.347468 -51.288715
12.124517 6.347468 -51.413692
5.857997 6.347468 -51.916813
13.820938 6.347468 -52.009872
17.255648 6.347468 -52.191799
1.936171 6.347468 -52.901031
-1.091667 6.347468 -52.929989
16.920347 6.347468 -51.740494
9.641912 6.347468 -53.668251
-9.443806 6.347468 -51.705952
-12.737625 6.347468 -51.225864
-5.112427 6.347468 -51.459019
17.287521 6.347468 -55.411236
15.723091 6.347468 -54.896469
12.201719 6.347468 -52.921028
6.721923 6.347468 -52.870201
-0.837015 6.347468 -52.751991
16.133656 6.347468 -54.242897
13.952890 6.347468 -54.939308
14.277186 6.347468 -54.314041
9.836746 6.347468 -51.287708
3.738687 6.347468 -53.433598
3.233875 6.347468 -51.494518
6.150455 6.347468 -52.595947
13.941524 6.347468 -51.437851
17.040438 6.347468 -52.843636
8.132302 6.347468 -52.446590
11.963390 6.347468 -53.994217
4.331974 6.347468 -51.082832
7.425353 6.347468 -52.018673
-7.742559 6.347468 -51.461578
3.031868 6.347468 -51.449162
5.363568 6.347468 -51.029133
-0.992588 6.347468 -52.218010
10.719963 6.347468 -51.640373
-8.947489 6.347468 -51.304741
16.847637 6.347468 -54.522881
-1.738123 6.347468 -51.546410
5.215059 6.347468 -51.476044
9.233495 6.347468 -54.229244
4.272092 6.347468 -51.703087
5.776288 6.347468 -53.701767
17.242876 6.347468 -55.457432
12.649135 6.347468 -52.689251
17.151899 6.347468 -54.356209
6.235349 6.347468 -53.766850
-4.981215 6.347468 -52.134663
11.484275 6.347468 -53.819458
12.449397 6.347468 -53.977333
-0.696922 6.347468 -51.104916
12.111619 6.347468 -54.520844
7.897824 6.347468 -53.367256
11.640060 6.347468 -53.592396
10.344166 6.347468 -51.226334
1.275553 6.347468 -51.282181
11.452099 6.347468 -51.252705
16.014063 6.347468 -51.199669
4.343005 6.347468 -52.995056
-4.790676 6.347468 -52.070972
9.700925 6.347468 -52.171028
7.047873 6.347468 -53.117691
10.018711 6.347468 -54.363602
-0.266087 6.347468 -52.676067
6.724374 6.347468 -51.204613
17.093691 6.347468 -54.466965
5.916737 6.347468 -53.836975
5.572202 6.347468 -51.263371
14.881248 6.347468 -52.487667
-0.611036 6.347468 -51.051941
3.179524 6.347468 -52.897598
7.085891 6.347468 -52.624146
-2.101023 6.347468 -52.374691
17.826893 6.347468 -52.494198
-1.412907 6.347468 -52.200928
10.897379 6.347468 -53.667751
5.407138 6.347468 -52.212189
-7.037645 6.347468 -52.018219
17.641582 6.347468 -55.388351
10.436945 6.347468 -53.917141
12.668341 6.347468 -51.708401
12.589592 6.347468 -52.364174
-4.211645 6.347468 -51.256737
0.974257 6.347468 -51.229221
0.213058 6.347468 -51.601971
11.753721 6.347468 -53.803864
5.102284 6.347468 -53.400558
10.125725 6.347468 -51.816410
14.315080 6.347468 -52.990543
6.185542 6.347468 -53.122482
-4.818802 6.347468 -51.920063
15.867577 6.347468 -51.347168
-4.969919 6.347468 -52.248280
3.451841 6.347468 -52.485245
5.926031 6.347468 -53.322098
4.199208 6.347468 -52.721981
0.373913 6.347468 -51.437710
14.163153 6.347468 -52.600151
17.296005 6.347468 -54.544624
13.667418 6.347468 -53.286934
6.821902 6.347468 -52.663788
1.873062 6.347468 -52.852482
17.061596 6.347468 -51.622055
11.310555 6.347468 -53.753235
0.647322 6.347468 -52.410995
13.262744 6.347468 -51.215622
-7.739037 6.347468 -51.300125
11.807926 6.347468 -51.608948
-7.501854 6.347468 -51.658020
14.826585 6.347468 -52.591038
4.536668 6.347468 -51.716290
3.326081 6.347468 -51.036243
11.330907 6.347468 -53.804653
8.831677 6.347468 -51.009434
17.090534 6.347468 -51.994793
16.866867 6.347468 -54.814384
-11.610348 6.347468 -51.336918
9.411080 6.347468 -52.839264
4.029679 6.347468 -53.410858
-7.114048 6.347468 -51.080963
9.430098 6.347468 -51.731819
7.681359 6.347468 -51.787930
12.448319 6.347468 -51.656483
3.061749 6.347468 -52.213951
9.577488 6.347468 -51.956226
10.435307 6.347468 -54.110859
-1.316179 6.347468 -52.482208
13.506985 6.347468 -51.908329
17.300863 6.347468 -52.364807
15.936109 6.347468 -53.011993
5.732513 6.347468 -52.667900
1.178514 6.347468 -51.326408
-6.710957 6.347468 -51.470123
12.050681 6.347468 -53.698891
11.019634 6.347468 -52.450466
-2.040106 6.347468 -52.793945
13.066721 6.347468 -51.674919
1.475286 6.347468 -52.508289
9.023582 6.347468 -51.349960
11.866022 6.347468 -51.686993
17.489609 6.347468 -52.308399
11.991461 6.347468 -52.487598
15.332718 6.347468 -53.201164
12.543552 6.347468 -51.746372
17.505816 6.347468 -54.047928
3.129160 6.347468 -52.319778
10.580662 6.347468 -52.042862
4.519855 6.347468 -52.984077
6.788353 6.347468 -51.081081
-4.671236 6.347468 -51.618755
17.782835 6.347468 -53.563965
8.108683 6.347468 -53.516430
14.870580 6.347468 -52.576469
-2.858631 6.347468 -52.033352
15.775756 6.347468 -54.901463
-0.514471 6.347468 -51.541882
10.366348 6.347468 -53.512863
10.399845 6.347468 -51.436596
15.936292 6.347468 -54.597801
10.372200 6.347468 -54.311481
2.837284 6.347468 -51.813335
-2.506796 6.347468 -52.603294
11.173533 6.347468 -51.878315
12.838374 6.347468 -54.469635
9.499923 6.347468 -52.304756
17.049078 6.347468 -51.948372
2.421111 6.347468 -51.012440
6.071764 6.347468 -52.850327
2.448958 6.347468 -51.725780
14.062936 6.347468 -53.855854
-9.892649 6.347468 -51.698025
10.604710 6.347468 -52.218369
14.645593 6.347468 -54.524452
5.793438 6.347468 -52.144417
5.099593 6.347468 -53.425297
