1.214 1.669 1.747
1.451 1.748 1.751
1.230 2.152 1.716
1.134 2.319 1.674
1.171 2.438 1.632
1.040 1.374 1.492
1.040 1.651 1.537
1.040 1.865 1.521
1.040 1.200 1.351
2.310 2.280 1.425
2.310 1.842 1.491
1.633 2.537 -1.590
1.678 2.486 -1.613
2.262 2.352 -1.663
1.661 2.193 -1.708
1.694 2.082 -1.730
2.145 2.111 -1.725
1.058 2.403 -1.646
1.108 2.287 -1.684
1.653 2.036 -1.736
2.044 1.960 -1.745
1.600 1.870 -1.751
2.071 1.769 -1.752
1.884 1.491 -1.725
2.222 1.375 -1.700
1.725 1.278 -1.672
2.282 1.047 -1.582
1.528 1.957 -1.745
1.660 1.803 -1.753
2.042 1.514 -1.729
1.441 1.468 -1.720
1.040 1.327 -1.388
1.040 1.259 -1.635
1.040 2.380 -1.635
2.310 2.158 -1.456
2.310 1.312 -1.588
2.462 1.118 1.393
3.185 1.004 1.626
3.621 0.958 1.721
1.715 0.931 1.775
0.900 0.971 1.694
2.270 0.963 1.710
0.453 0.974 1.687
0.636 1.026 1.581
0.109 1.002 1.631
3.373 2.462 -1.350
3.156 2.480 -1.386
3.144 2.561 -1.552
3.650 2.660 -1.754
3.644 2.506 -1.439
1.652 2.619 -1.671
0.189 2.668 -1.769
2.251 2.669 -1.772
0.526 2.624 -1.681
0.504 2.607 -1.646
0.801 2.534 -1.497
0.925 2.280 -1.379
1.021 1.859 -1.459
0.835 1.641 -1.451
0.971 1.294 1.369
0.815 1.428 1.412
0.813 1.401 1.404
0.848 1.501 1.429
0.933 2.316 1.366
0.986 1.807 1.460
9.579 0.783 -0.030
9.563 0.865 -0.148
8.769 0.903 -0.747
9.190 0.829 0.678
9.281 0.885 0.618
9.454 0.788 0.432
9.562 0.727 0.178
9.425 0.683 0.055
9.247 0.683 0.113
9.521 0.683 0.254
9.009 0.683 0.403
8.838 0.683 0.751
8.736 0.683 0.193
8.367 0.683 0.461
8.651 0.683 0.161
8.172 0.683 0.267
8.106 0.683 0.193
8.665 0.683 -0.379
8.921 0.683 -0.157
8.862 0.683 -0.121
9.330 0.683 -0.287
9.212 0.683 -0.066
3.656 3.012 1.484
3.656 3.257 1.110
3.584 3.487 0.826
3.274 3.315 0.742
3.231 3.220 0.695
2.017 3.248 0.709
2.613 3.234 0.702
0.987 3.334 0.751
2.058 3.489 0.827
0.149 3.558 0.861
3.213 3.526 0.845
0.849 3.171 0.671
2.053 3.434 0.800
1.284 3.464 0.815
1.516 3.478 0.822
3.656 1.042 -1.532
3.656 0.559 -0.817
3.656 0.993 -1.405
3.656 0.660 -1.527
3.656 0.434 -1.432
3.656 0.270 -1.148
3.656 0.164 -1.110
2.372 0.483 -0.645
1.709 0.391 -0.691
2.410 0.413 -0.680
2.394 0.388 -0.692
3.531 0.253 -0.758
3.024 0.199 -0.785
2.793 0.056 -0.855
1.029 0.125 -0.821
0.916 0.125 -0.821
1.944 0.196 -0.786
1.550 0.287 -0.741
2.021 0.108 -0.829
1.769 0.296 -0.737
0.031 2.756 -1.735
1.066 2.795 -1.713
1.621 2.805 -1.707
3.254 2.932 -1.626
2.004 2.855 -1.677
3.287 2.796 -1.712
0.796 2.716 -1.756
2.297 2.700 -1.765
2.766 2.704 -1.762
0.587 2.876 -1.663
3.456 2.961 -1.606
2.906 2.943 -1.618
0.703 2.984 -1.588
0.928 3.037 -1.548
2.730 3.055 -1.533
2.253 2.996 -1.579
0.122 3.078 -1.514
1.200 3.070 -1.521
3.625 3.174 -1.427
1.688 3.069 -1.521
0.506 3.141 -1.459
1.277 3.187 -1.415
3.323 3.244 -1.356
2.589 3.168 -1.433
-0.088 3.235 -1.366
1.221 3.242 -1.359
2.147 3.288 -1.309
2.717 3.283 -1.315
1.026 3.304 -1.290
0.965 3.344 -1.242
2.303 3.336 -1.252
3.431 3.445 -1.105
2.489 3.419 -1.143
-0.021 3.431 -1.126
1.286 3.439 -1.113
2.282 3.489 -1.036
1.842 3.439 -1.113
0.258 3.496 -1.024
3.515 3.576 -0.879
2.596 3.511 -1.000
2.307 3.570 -0.892
3.656 0.151 0.865
3.656 0.730 1.109
3.656 0.839 1.356
3.656 1.056 1.323
3.656 0.473 1.293
2.397 2.548 1.526
3.182 2.600 1.630
3.580 2.463 1.351
3.378 2.659 1.751
0.196 2.668 1.770
2.288 2.636 1.705
0.331 2.627 1.687
0.281 2.605 1.642
0.409 3.579 0.874
2.715 3.542 0.943
2.103 3.336 1.253
2.214 3.293 1.302
2.032 3.217 1.384
2.943 3.130 1.469
1.913 3.053 1.535
2.865 2.758 1.735
1.101 2.697 1.767
3.468 2.708 1.761
1.333 3.512 0.999
1.291 3.472 1.064
0.464 3.445 1.105
1.517 3.424 1.134
-0.240 3.376 1.200
0.575 3.318 1.273
0.686 3.245 1.356
0.487 2.975 1.595
0.447 2.931 1.627
-0.272 2.809 1.705
0.701 2.780 1.722
1.045 3.336 1.252
1.398 3.290 1.305
1.090 3.106 1.490
1.298 3.056 1.532
0.990 2.939 1.621
0.922 2.837 1.689
2.794 2.839 1.687
2.924 2.928 1.629
2.888 3.168 1.434
3.362 3.221 1.381
3.260 3.509 1.003
0.523 3.537 0.954
1.721 0.060 -0.945
3.256 0.128 -1.061
2.532 0.179 -1.137
2.727 0.236 -1.215
2.816 0.304 -1.297
3.034 0.388 -1.389
2.248 0.452 -1.450
2.304 0.544 -1.531
2.321 0.674 -1.629
1.870 0.885 -1.757
0.683 0.083 -0.987
1.517 0.140 -1.081
1.340 0.199 -1.165
1.238 0.205 -1.174
0.566 0.271 -1.259
0.435 0.351 -1.349
-0.096 0.427 -1.427
0.108 0.525 -1.515
0.390 0.612 -1.584
0.095 0.844 -1.734
0.312 0.842 -1.734
0.751 0.253 -1.235
1.421 0.301 -1.294
0.631 0.389 -1.390
1.627 0.434 -1.434
0.881 0.667 -1.624
1.304 0.766 -1.689
2.641 0.783 -1.699
3.601 0.727 -1.664
3.291 0.518 -1.509
3.274 0.350 -1.348
2.717 0.280 -1.269
3.401 0.164 -1.116
3.018 0.093 -1.003
3.549 0.069 -0.961
1.084 0.041 -0.909
2.725 1.125 -1.379
3.339 0.984 -1.668
3.357 0.991 -1.652
3.311 1.099 -1.433
2.415 0.931 -1.776
1.131 0.957 -1.723
1.805 0.970 -1.695
1.178 1.021 -1.593
0.221 1.018 -1.599
0.646 1.079 -1.474
2.967 3.246 -0.708
1.690 3.184 -0.678
2.609 3.189 -0.680
3.432 3.150 -0.661
1.337 3.127 -0.649
-0.045 3.499 -0.832
1.991 3.336 -0.752
0.796 3.450 -0.808
1.077 3.527 -0.845
3.162 3.576 -0.870
0.113 3.516 -0.840
1.229 3.395 -0.781
2.020 3.406 -0.786
3.656 3.440 -0.828
3.656 3.182 -0.705
3.656 3.032 -0.881
3.656 2.761 -1.382
-0.247 0.863 1.744
0.117 0.801 1.710
3.024 0.715 1.656
2.387 0.759 1.684
2.600 0.827 1.725
3.445 0.904 1.766
1.875 0.906 1.767
1.656 0.701 1.647
3.235 0.623 1.592
2.576 0.659 1.619
-0.227 0.590 1.567
1.109 0.602 1.577
3.452 0.509 1.501
1.922 0.555 1.540
0.570 0.525 1.515
2.845 0.478 1.475
-0.153 0.462 1.460
3.054 0.370 1.370
1.995 0.432 1.431
3.646 0.304 1.297
1.842 0.370 1.369
1.132 0.263 1.248
2.122 0.286 1.276
-0.160 0.212 1.182
1.544 0.223 1.197
3.198 0.182 1.142
3.043 0.189 1.152
1.199 0.164 1.116
1.515 0.140 1.078
2.026 0.109 1.031
0.746 0.083 0.986
3.632 0.029 0.885
2.273 0.073 0.968
-0.063 0.031 0.890
2.887 0.027 0.881
3.631 0.286 0.742
2.557 0.251 0.759
1.603 0.480 0.647
2.716 0.241 0.764
3.069 0.473 0.651
2.951 0.218 0.775
3.081 0.100 0.833
1.299 0.129 0.819
0.752 0.139 0.814
0.819 0.046 0.860
0.347 0.165 0.801
1.749 0.061 0.852
0.796 0.293 0.739
-0.356 3.786 -0.295
0.065 3.498 -0.617
-0.118 3.668 0.315
0.486 3.377 0.300
-0.021 3.592 0.451
0.710 3.220 0.476
0.286 3.379 0.631
-0.103 3.526 0.761
0.748 3.211 0.443
-0.182 3.619 0.632
-0.320 2.727 1.761
0.700 2.365 1.392
0.045 1.931 1.811
-0.251 1.774 1.956
-0.423 1.666 2.035
-0.225 1.570 1.931
-0.307 1.462 1.954
0.114 1.352 1.725
0.321 1.358 1.624
0.392 1.293 1.569
0.657 1.297 1.436
0.742 1.158 1.335
-0.071 2.121 1.843
0.626 1.444 1.495
-0.415 0.214 1.274
-0.367 0.088 1.057
-0.365 0.250 1.282
0.449 0.282 0.568
0.444 0.214 0.346
-0.035 -0.021 0.345
0.241 0.089 0.181
0.426 0.176 0.152
-0.207 -0.133 0.087
0.656 0.280 -0.045
0.087 0.015 -0.183
0.201 0.086 -0.297
0.006 0.002 -0.357
0.416 0.210 -0.385
-0.295 -0.108 -0.520
0.144 0.173 -0.689
0.046 0.064 0.527
0.757 0.328 0.068
0.688 0.397 -0.548
-0.355 0.634 -1.633
0.721 1.193 -1.362
0.496 1.214 -1.488
0.140 1.196 -1.663
0.653 1.404 -1.471
-0.392 1.322 -1.967
0.668 1.586 -1.501
-0.333 1.948 -1.991
0.772 2.062 -1.444
0.515 2.105 -1.561
0.453 2.218 -1.565
0.162 2.353 -1.670
-0.212 2.516 -1.802
0.499 2.453 -1.459
0.372 1.662 -1.653
0.761 1.802 -1.472
-0.283 2.266 -1.917
-0.391 3.281 -1.381
-0.310 2.887 -1.662
4.748 1.902 -1.598
4.718 1.919 -1.589
4.565 1.868 -1.719
4.547 1.783 -1.638
4.777 1.729 -1.748
4.798 1.784 -1.757
4.784 1.860 1.729
4.789 1.850 1.786
4.798 1.817 2.017
4.558 1.856 1.832
4.778 1.871 1.469
4.650 0.965 -1.706
4.849 1.048 -1.537
5.120 0.942 -1.752
4.183 1.115 -1.401
5.610 0.992 -1.652
6.480 1.122 -1.386
5.653 1.155 -1.317
5.145 1.107 -1.416
4.768 1.155 -1.318
5.399 2.509 -1.446
4.509 2.613 -1.657
4.260 2.520 -1.469
4.537 2.505 -1.437
5.131 2.612 -1.656
6.084 2.631 -1.694
5.929 2.604 -1.640
6.391 2.656 -1.745
5.265 3.733 0.231
5.662 3.665 0.198
4.624 3.415 0.075
4.462 3.472 0.103
4.837 3.459 0.097
6.070 3.333 0.035
4.789 3.291 0.015
6.505 3.381 0.059
5.493 3.333 0.035
5.704 3.450 0.092
5.279 3.420 -0.078
4.295 3.521 -0.127
5.563 3.455 -0.095
4.658 3.381 -0.059
4.194 3.365 -0.051
5.165 3.622 -0.176
5.069 3.706 -0.218
5.488 3.661 -0.196
6.067 3.503 -0.118
4.542 0.334 0.003
5.087 0.166 0.086
5.301 0.132 0.102
4.184 0.210 0.064
4.999 0.306 0.017
5.550 0.061 0.137
5.215 -0.008 0.171
5.125 -0.143 0.237
6.140 -0.141 0.236
5.225 0.038 0.148
4.972 0.023 -0.156
5.158 -0.083 -0.207
5.061 0.129 -0.104
5.127 0.078 -0.129
4.668 0.304 -0.018
5.722 0.279 -0.030
6.218 0.283 -0.028
4.704 0.273 -0.033
6.019 -0.011 -0.172
4.227 2.558 1.546
5.630 2.591 1.613
4.465 2.588 1.606
4.277 2.524 1.477
5.090 2.446 1.317
4.778 2.481 1.388
6.291 2.598 1.626
4.588 2.450 1.326
5.193 1.154 1.320
4.169 1.115 1.399
5.598 1.104 1.423
4.650 1.112 1.406
5.970 1.060 1.512
5.907 1.095 1.440
5.484 1.044 1.546
5.133 0.995 1.645
5.798 1.017 1.601
4.164 0.338 0.043
4.164 0.331 0.346
4.164 0.335 1.272
4.164 0.453 1.239
4.164 1.015 1.522
4.164 0.659 1.117
4.164 0.734 1.416
4.164 0.972 1.437
4.164 3.306 0.233
4.164 3.510 0.814
4.164 2.635 1.557
4.164 2.997 1.442
4.164 2.940 1.536
4.164 2.762 -1.207
4.164 3.251 -0.612
4.164 3.536 -0.586
4.164 3.316 -0.203
4.164 0.633 -1.459
4.164 0.646 -1.065
4.164 0.379 -0.774
4.164 0.216 -0.580
4.164 -0.088 -0.491
4.164 0.722 -1.252
4.164 0.619 -1.021
5.109 -0.159 0.288
6.119 -0.134 0.423
6.114 -0.107 0.533
4.933 -0.092 0.584
5.882 -0.052 0.700
5.141 -0.016 0.788
5.973 0.031 0.890
4.902 0.079 0.979
6.256 0.194 1.159
6.138 0.257 1.242
4.828 0.335 1.332
5.386 0.440 1.439
5.423 0.509 1.501
5.426 0.607 1.580
6.353 0.651 1.613
6.354 0.782 1.698
4.386 0.873 1.750
5.705 -0.132 0.432
4.826 -0.108 0.527
4.398 0.007 0.839
4.533 0.070 0.964
4.408 0.107 1.026
4.335 0.177 1.135
5.064 0.320 1.316
5.033 0.390 1.390
4.689 0.419 1.419
4.225 0.498 1.492
5.706 0.803 1.711
5.422 3.764 0.263
5.774 3.754 0.331
5.167 3.749 0.361
5.200 3.726 0.468
4.631 3.676 0.638
4.634 3.657 0.691
5.453 3.577 0.877
5.424 3.528 0.970
5.113 3.451 1.094
4.391 3.368 1.211
4.479 3.335 1.253
4.342 3.263 1.336
4.576 3.200 1.403
4.645 3.089 1.505
4.428 3.021 1.561
5.306 2.925 1.630
4.261 2.825 1.695
4.444 2.759 1.734
6.448 2.703 1.763
6.453 3.731 0.445
5.887 3.709 0.529
4.734 3.667 0.666
4.584 3.632 0.755
6.123 3.603 0.822
5.336 3.549 0.930
6.079 3.518 0.988
6.363 3.442 1.108
6.362 3.377 1.199
5.463 3.283 1.314
6.027 3.205 1.397
5.231 3.134 1.465
5.522 3.081 1.512
6.456 3.014 1.565
5.476 2.885 1.658
6.458 2.789 1.716
4.484 2.755 -1.736
6.509 2.762 -1.732
5.526 2.771 -1.727
4.782 2.861 -1.673
4.504 2.923 -1.632
4.527 2.965 -1.603
4.931 3.049 -1.538
6.377 3.097 -1.497
4.637 3.135 -1.464
4.513 3.241 -1.359
4.863 3.374 -1.204
4.221 3.451 -1.095
4.579 3.487 -1.039
4.578 3.531 -0.965
4.169 3.615 -0.795
5.615 3.637 -0.743
4.219 3.677 -0.634
4.487 3.700 -0.565
6.053 3.731 -0.444
4.766 3.759 -0.294
5.507 3.758 -0.305
5.243 2.882 -1.659
5.944 3.165 -1.435
4.803 3.274 -1.324
5.548 3.332 -1.256
6.093 3.395 -1.176
6.251 3.440 -1.111
4.769 3.516 -0.991
5.546 3.563 -0.904
5.708 3.664 -0.675
6.525 3.689 -0.599
6.488 3.710 -0.527
6.515 3.737 -0.417
5.964 0.896 -1.762
4.563 0.838 -1.732
5.949 0.817 -1.719
6.065 0.785 -1.700
5.630 0.663 -1.622
4.710 0.630 -1.597
5.104 0.569 -1.551
6.090 0.508 -1.501
5.215 0.459 -1.457
6.524 0.349 -1.347
4.458 0.322 -1.318
6.401 0.218 -1.190
5.894 0.169 -1.122
6.461 0.089 -0.995
5.175 0.055 -0.935
5.330 0.001 -0.827
6.102 -0.052 -0.700
6.303 -0.091 -0.587
5.661 -0.111 -0.518
5.229 -0.129 -0.448
5.493 -0.149 -0.353
4.592 -0.162 -0.264
5.533 0.718 -1.658
5.835 0.412 -1.413
5.053 0.365 -1.364
4.411 0.265 -1.251
4.476 0.191 -1.155
4.202 0.151 -1.096
5.365 0.098 -1.012
5.634 0.028 -0.884
5.227 -0.002 -0.819
4.280 -0.053 -0.698
5.063 -0.093 -0.582
5.142 -0.114 -0.506
5.814 -0.147 -0.363
6.527 0.297 0.335
6.527 0.383 0.824
6.527 0.553 1.000
6.527 0.892 1.550
6.527 3.294 0.565
6.527 3.397 0.870
6.527 3.059 1.318
6.527 2.829 1.364
6.527 2.905 -1.404
6.527 2.846 -1.350
6.527 2.867 -1.031
6.527 1.036 -1.364
6.527 0.316 -1.081
6.527 0.785 -1.433
6.527 0.538 -1.508
6.527 0.554 -1.257
6.527 0.494 -0.671
6.527 0.092 -0.678
6.527 -0.067 -0.608
-2.403 2.562 -0.016
-2.227 2.500 -0.302
-2.027 1.935 -0.749
-2.432 1.881 -0.757
-1.995 1.276 -0.552
-1.974 1.253 -0.530
-2.301 1.129 -0.358
-1.949 1.041 0.048
-1.941 1.314 0.586
-2.391 1.491 0.696
-1.889 2.558 0.079
-2.572 2.388 -0.485
-2.580 2.338 -0.540
-2.487 2.253 -0.613
-1.990 2.095 -0.703
-2.121 1.316 -0.588
-2.014 1.216 -0.488
-2.610 1.188 -0.451
-2.190 1.048 -0.114
-2.131 1.059 0.172
-2.252 1.097 0.290
-2.610 1.108 0.316
-2.319 1.607 0.737
-2.531 1.639 0.744
-2.428 1.739 0.759
-2.322 2.202 0.647
-2.560 2.459 0.383
-2.576 2.539 0.185
-0.624 3.824 -0.164
-1.545 2.872 0.156
-1.372 3.028 0.283
-0.760 3.542 0.737
-1.483 2.868 0.415
-0.659 3.630 -0.795
-1.004 3.260 -0.746
-0.664 3.502 -1.031
-0.824 3.312 -1.023
-0.621 3.397 -1.260
-1.759 2.405 -0.614
-1.210 2.750 -1.065
-1.538 2.486 -0.845
-1.332 2.598 -1.028
-0.625 3.802 -0.341
-0.729 3.660 -0.489
-0.824 3.489 -0.694
-1.437 2.935 -0.372
-1.369 2.833 -0.728
-1.276 2.784 -0.939
-1.173 2.838 -1.035
-1.515 2.574 -0.801
-1.397 2.458 -1.045
-1.500 2.316 -1.004
-0.955 2.406 -1.577
-1.704 2.129 -0.856
-0.802 2.707 -1.610
-0.763 2.400 -1.790
-0.654 2.060 -1.983
-1.750 1.933 -0.860
-0.970 2.149 -1.637
-1.067 1.600 -1.561
-1.322 1.598 -1.296
-0.821 1.090 -1.683
-0.884 0.971 -1.555
-1.082 0.859 -1.241
-1.470 0.998 -0.835
-0.786 0.255 -1.041
-0.847 0.271 -0.950
-0.970 0.263 -0.663
-0.742 -0.013 -0.593
-0.718 -0.061 -0.519
-0.690 -0.119 -0.406
-0.706 -0.145 -0.046
-1.752 0.933 0.001
-1.156 1.791 -1.483
-0.744 1.655 -1.901
-0.754 1.144 -1.779
-1.136 1.043 -1.299
-0.750 0.735 -1.574
-0.862 0.552 -1.275
-0.671 0.332 -1.330
-1.477 0.928 -0.751
-0.908 0.219 -0.719
-1.621 0.862 -0.355
-1.530 0.738 -0.271
-1.430 0.602 -0.066
-0.739 -0.096 0.237
-0.812 0.036 0.509
-1.357 0.592 0.408
-1.809 1.023 0.222
-0.750 -0.068 0.344
-1.122 0.310 0.281
-1.176 0.376 0.329
-1.234 0.499 0.520
-1.642 0.912 0.416
-1.526 0.864 0.580
-1.185 0.615 0.839
-1.616 1.073 0.698
-1.007 0.667 1.179
-1.437 1.003 0.887
-1.071 0.803 1.212
-0.816 0.954 1.626
-0.666 1.004 1.820
-1.689 1.555 0.900
-1.429 1.609 1.186
-1.006 1.618 1.627
-1.358 1.844 1.274
-1.137 2.199 1.448
-1.509 2.218 1.039
-0.685 0.028 0.853
-0.736 0.141 0.957
-1.045 0.546 0.988
-1.155 0.690 0.983
-1.088 0.698 1.092
-1.522 0.994 0.755
-0.733 0.713 1.581
-1.499 1.146 0.920
-0.843 0.897 1.562
-0.981 0.948 1.428
-1.369 1.414 1.202
-0.926 1.287 1.641
-0.701 1.684 1.947
-1.454 1.764 1.175
-0.888 1.753 1.758
-1.490 1.984 1.123
-1.040 2.276 1.530
-1.325 2.235 1.234
-0.744 2.529 1.763
-1.161 2.572 1.260
-0.991 2.901 1.234
-1.371 2.662 0.921
-0.974 2.971 1.191
-1.556 2.426 0.868
-1.200 2.691 1.128
-0.936 3.039 1.178
-0.976 3.165 0.959
-1.051 3.140 0.858
-1.023 3.203 0.811
-1.760 2.576 0.372
-0.754 3.276 1.192
-1.487 2.818 0.519
-0.881 3.498 0.489
-0.691 3.695 0.511
-0.745 3.692 0.240
-0.721 3.728 0.119
-1.008 3.436 0.024
-1.739 2.681 0.044
-1.672 1.460 0.887
-1.629 1.054 0.659
-1.414 0.598 -0.181
-1.753 1.017 -0.370
-1.654 1.608 -0.950
-1.665 2.285 -0.826
-0.547 3.832 -0.232
-0.466 3.707 -0.739
-0.491 3.066 -1.606
-0.473 2.783 -1.793
-0.475 2.013 -2.033
-0.456 1.433 -2.011
-0.556 0.821 -1.794
-0.453 -0.048 -0.871
-0.477 -0.072 -0.820
-0.550 -0.186 -0.479
-0.485 -0.207 -0.384
-0.438 0.419 1.506
-0.496 2.346 1.970
-0.461 3.613 0.946
-0.448 3.845 0.010
-0.594 3.777 -0.523
-0.539 3.539 -1.077
-0.547 1.160 -1.941
-0.592 0.847 -1.809
-0.494 0.112 -1.151
-0.529 -0.014 -0.941
-0.533 -0.132 0.665
-0.468 1.155 1.940
-0.574 2.203 2.004
-0.597 2.365 1.965
-0.575 3.786 0.487
-0.455 3.815 0.349
-0.542 3.825 0.283
-0.541 3.842 0.114
6.232 2.289 1.376
5.561 2.342 1.356
5.687 2.384 1.338
4.356 2.421 1.322
2.519 2.290 1.376
2.592 2.167 1.414
4.326 2.006 1.446
5.732 2.024 1.443
5.847 2.120 1.424
5.354 2.139 1.420
3.600 2.096 1.430
5.833 1.983 1.449
5.221 1.863 1.459
5.023 1.777 1.460
5.862 1.734 1.459
5.067 1.628 1.450
4.472 1.661 1.453
2.798 1.591 1.445
3.219 1.431 1.413
3.819 1.253 1.353
2.917 1.223 1.341
3.974 1.232 1.345
3.945 1.171 1.317
3.694 1.113 1.287
2.084 0.483 0.628
0.915 0.483 0.628
0.967 0.390 0.377
2.023 0.374 0.308
1.995 0.341 -0.031
1.075 0.350 -0.162
2.312 0.346 -0.122
3.037 0.346 -0.123
3.304 0.342 -0.057
2.926 0.341 -0.025
1.657 0.343 0.069
2.443 1.400 1.404
3.131 1.763 1.459
4.257 1.769 1.460
4.020 1.795 1.460
3.335 1.677 1.455
2.391 1.533 1.435
4.089 0.942 1.181
4.085 0.759 1.023
3.892 0.611 0.846
3.977 0.553 0.758
4.027 0.508 0.678
2.722 0.421 0.477
3.752 0.342 0.043
2.450 0.444 0.540
2.008 0.400 0.411
2.563 0.370 0.292
1.548 0.368 0.284
1.877 0.348 0.140
3.886 0.367 -0.279
2.170 0.374 -0.309
2.629 0.374 -0.307
3.399 0.384 -0.351
3.022 0.375 -0.314
2.021 0.413 -0.453
4.067 0.401 -0.413
3.316 0.400 -0.410
1.833 0.427 -0.493
3.984 0.438 -0.522
2.991 0.434 -0.513
0.993 0.454 -0.564
2.828 0.482 -0.627
3.694 0.956 -1.191
3.703 1.070 -1.264
3.943 1.313 -1.376
4.021 1.407 -1.406
4.084 1.508 -1.431
3.976 1.602 -1.447
3.026 1.676 -1.455
2.604 1.512 -1.432
2.519 1.934 -1.454
3.795 1.979 -1.449
4.579 2.114 -1.426
5.956 2.231 -1.395
5.457 2.140 -1.420
6.012 2.088 -1.432
3.343 2.008 -1.445
2.366 2.094 -1.431
2.338 2.210 -1.401
4.424 2.340 -1.357
5.741 2.359 -1.350
3.716 2.435 -1.316
3.782 2.460 -1.303
3.400 3.133 -0.596
1.124 3.137 -0.587
1.087 3.181 -0.478
0.854 3.199 -0.420
2.580 3.233 -0.288
0.995 3.248 -0.196
1.594 3.259 0.076
0.997 3.251 0.169
3.441 3.259 0.058
3.600 3.261 0.013
5.236 2.416 -1.324
3.944 2.924 -0.932
4.013 2.987 -0.851
3.554 3.145 -0.570
2.845 3.176 -0.489
3.049 3.227 -0.313
2.880 3.241 -0.237
2.062 3.162 -0.528
1.984 3.184 -0.468
2.406 3.217 -0.356
1.128 3.236 -0.272
1.717 3.251 -0.167
1.096 3.246 0.207
1.920 3.238 0.259
4.123 3.241 0.237
4.076 3.219 0.347
2.335 3.190 0.448
3.459 3.203 0.406
3.351 3.154 0.550
2.870 3.177 0.488
1.712 3.148 0.564
2.839 3.123 0.618
3.764 3.044 0.766
3.943 2.946 0.905
3.899 2.863 1.001
6.251 1.977 1.450
5.311 1.843 1.460
6.477 1.622 -1.449
5.974 1.850 -1.459
5.030 1.895 -1.457
5.524 1.950 -1.452
6.515 1.778 -1.460
4.436 1.834 -1.460
5.367 1.628 -1.450
4.793 1.553 -1.439
3.375 1.540 -1.436
4.009 0.360 0.234
3.822 0.406 0.429
5.125 1.208 1.334
5.770 1.197 1.329
6.484 1.315 1.377
6.454 1.373 1.396
6.295 1.485 1.425
3.876 1.569 1.441
3.174 1.319 1.378
5.248 1.387 1.400
3.497 1.421 1.410
3.440 1.497 1.428
2.704 2.284 1.378
4.121 3.253 -0.151
4.142 3.222 -0.333
4.143 3.166 -0.518
5.815 2.020 -1.443
6.285 1.445 -1.416
3.317 1.430 -1.412
5.565 1.299 -1.371
4.932 1.275 -1.362
4.431 1.247 -1.351
6.108 1.228 -1.343
4.238 1.168 -1.316
3.559 2.242 1.392
2.809 2.337 -1.358
7.246 2.906 -0.055
6.634 3.198 -0.172
7.579 2.728 -0.173
7.501 2.759 -0.211
6.979 2.991 -0.340
7.200 2.856 -0.402
7.465 2.728 -0.374
7.306 2.768 -0.476
7.310 2.736 -0.532
7.929 2.453 -0.411
6.756 2.769 -0.937
6.681 2.860 -0.891
6.656 2.764 -1.011
7.328 2.493 -0.811
7.315 2.423 -0.874
7.885 2.209 -0.679
6.941 2.356 -1.128
6.585 2.334 -1.329
7.150 2.343 -1.019
7.452 1.986 -0.988
6.661 1.960 -1.385
7.377 1.711 -1.038
6.827 1.731 -1.311
6.864 1.392 -1.228
6.748 1.365 -1.279
7.755 1.396 -0.755
7.116 1.192 -0.999
6.889 1.093 -1.069
7.113 1.004 -0.859
7.431 1.034 -0.666
7.164 0.842 -0.630
6.626 0.647 -0.812
7.572 0.986 -0.482
7.586 0.970 -0.440
7.005 0.625 -0.345
7.165 0.718 -0.377
7.224 0.787 -0.469
7.075 0.644 -0.283
7.602 0.889 -0.191
7.026 0.587 -0.038
7.443 0.791 0.009
6.566 0.360 0.010
7.419 0.783 0.091
6.898 0.559 0.302
7.657 0.935 0.262
7.496 0.878 0.340
6.741 0.496 0.363
6.630 0.598 0.735
6.945 0.817 0.779
7.226 1.069 0.844
7.560 1.109 0.655
7.850 1.321 0.653
6.731 1.122 1.179
7.441 1.618 0.994
7.161 1.614 1.133
7.760 1.676 0.845
6.753 1.727 1.347
6.589 1.627 1.419
6.794 1.854 1.327
7.200 2.030 1.106
6.858 2.020 1.278
7.921 1.988 0.752
6.913 2.303 1.167
7.172 2.303 1.027
7.257 2.328 0.967
7.375 2.372 0.874
7.568 2.482 0.660
7.339 2.576 0.725
7.749 2.472 0.537
6.708 3.009 0.648
7.156 2.781 0.602
6.927 2.978 0.458
7.375 2.808 0.272
6.610 3.201 0.229
7.492 2.787 0.011
6.556 3.237 0.165
8.016 1.018 0.111
8.141 1.956 -0.885
8.696 2.892 -0.237
8.706 1.408 -1.046
8.961 2.829 0.429
8.976 2.432 -0.917
8.779 2.722 0.642
9.573 2.462 -0.513
9.460 1.922 -0.918
9.076 2.177 -1.027
8.885 1.478 1.074
8.515 1.250 -0.931
9.631 1.188 0.485
8.037 1.760 0.812
7.988 1.134 -0.371
9.396 1.795 0.966
9.267 1.778 1.031
8.622 1.272 0.971
8.624 1.058 -0.820
8.221 1.780 0.953
8.228 1.690 0.951
7.992 2.046 0.727
8.189 1.063 0.571
8.506 1.109 0.828
9.543 1.038 -0.403
9.385 0.998 -0.550
9.279 1.051 -0.700
9.431 1.123 -0.657
8.766 2.923 -0.021
8.472 2.865 0.106
8.348 2.819 -0.080
8.114 2.672 -0.120
8.454 2.443 0.847
9.425 2.518 -0.620
8.313 2.239 -0.905
8.743 2.467 -0.901
8.234 2.367 -0.777
9.237 2.215 -0.958
8.707 1.958 -1.107
7.990 1.649 -0.751
9.096 1.416 -1.019
8.926 1.418 -1.051
8.020 1.516 -0.743
